-2.7916372,-3.1549513,0.8224324,-0.07175485,-0.017096376,0.9970007,0.023422064,-0.48249698,0.023188544,-0.16901219,0.57172054,-0.13747555,-0.014446486,-0.3833795,0.1204714,0.25074333,0.406312,-0.16709366,0.026753131,0.18912882,0.24223259,0.26204443,-0.5298842,-0.51401055,-0.80715096,-0.20500189,-0.32069921,0.44137442,-0.89448667,0.37214378
-2.7922566,-3.15522,0.82180756,-0.07069401,-0.01819907,0.99683493,0.03148408,-0.49052614,0.028187947,-0.16558579,0.59521186,-0.13600522,-0.015811354,-0.38250518,0.12693977,0.2634982,0.40870097,-0.1675533,0.031732555,0.189226,0.24337056,0.25917453,-0.52351195,-0.5159624,-0.80328935,-0.20863783,-0.31787017,0.44542092,-0.8930404,0.37342557
-2.7928758,-3.1554883,0.82118267,-0.069628514,-0.019300438,0.9966021,0.039543256,-0.49855524,0.033187352,-0.16215938,0.6187032,-0.13453493,-0.017176224,-0.38163087,0.13340816,0.27625307,0.41108993,-0.16801292,0.03671198,0.18932316,0.24450852,0.2563046,-0.5171397,-0.5179143,-0.79942775,-0.21227375,-0.31504115,0.4494674,-0.8915942,0.37470734
-2.7941341,-3.1560113,0.8203804,-0.06707513,-0.02061236,0.99626243,0.05037091,-0.5031804,0.036918323,-0.16616108,0.6471748,-0.1341947,-0.022007352,-0.37734994,0.1411908,0.29315245,0.41489205,-0.17012414,0.04269167,0.1984064,0.24379282,0.25631827,-0.48990092,-0.5140555,-0.7914587,-0.20961374,-0.3136473,0.44723552,-0.88741744,0.37477538
-2.7953928,-3.1565347,0.8195782,-0.06451331,-0.021921696,0.99579775,0.061192278,-0.50780547,0.040649276,-0.17016283,0.67564636,-0.13385452,-0.026838524,-0.37306896,0.14897345,0.31005192,0.4186942,-0.1722354,0.04867137,0.20748973,0.2430771,0.25633198,-0.46266183,-0.5101966,-0.7834897,-0.20695367,-0.31225348,0.4450035,-0.88324076,0.37484336
-2.7966514,-3.1570578,0.8187759,-0.061943352,-0.023228295,0.9952078,0.07200609,-0.5124306,0.044380277,-0.17416465,0.7041184,-0.13351433,-0.03166976,-0.3687879,0.1567562,0.3269516,0.4224964,-0.17434667,0.05465115,0.2165732,0.24236137,0.2563457,-0.43542242,-0.5063377,-0.77552056,-0.20429356,-0.31085965,0.4427715,-0.87906396,0.37491137
-2.7979188,-3.1576583,0.81807613,-0.05957876,-0.024078293,0.99433875,0.08462316,-0.5119779,0.040557995,-0.19151051,0.7289785,-0.1348051,-0.04237663,-0.36519864,0.16482028,0.34760034,0.4266195,-0.17529494,0.059664927,0.22561671,0.24114707,0.26040584,-0.4092834,-0.505263,-0.75946265,-0.19977842,-0.3097585,0.44136688,-0.87600684,0.37467384
-2.799191,-3.1582973,0.81742764,-0.05731012,-0.024697129,0.99321496,0.098131105,-0.5089863,0.032959048,-0.21552837,0.7520325,-0.13691136,-0.056021288,-0.36195529,0.17302495,0.3701235,0.43090302,-0.17566165,0.06419567,0.23464017,0.23968351,0.2664892,-0.38369477,-0.5055804,-0.7393604,-0.1943358,-0.30880377,0.44037598,-0.8735096,0.37428355
-2.800463,-3.1589363,0.816779,-0.055030525,-0.025311325,0.99190307,0.11162117,-0.5059945,0.02535971,-0.23954746,0.7750877,-0.13901772,-0.06966664,-0.35871172,0.18123005,0.39264786,0.43518674,-0.1760284,0.068726644,0.24366409,0.23821986,0.27257288,-0.35810483,-0.5058979,-0.7192571,-0.18889292,-0.30784893,0.43938503,-0.8710122,0.3738932
-2.8018155,-3.1593902,0.8161049,-0.052480318,-0.026406888,0.99026597,0.1261821,-0.4968165,0.012798226,-0.27333078,0.79524636,-0.14753221,-0.090492666,-0.35397005,0.19093229,0.41664594,0.4387017,-0.1758144,0.073057406,0.25398943,0.23911536,0.28227872,-0.33467343,-0.50915605,-0.6979156,-0.18236294,-0.30627033,0.4382673,-0.8686693,0.3729594
-2.8033285,-3.1594734,0.8153798,-0.049395733,-0.028467935,0.98809445,0.14289546,-0.47526526,-0.009688903,-0.32664645,0.80961496,-0.16886371,-0.12568232,-0.34623146,0.20362991,0.44359446,0.4406796,-0.1744389,0.07698831,0.2669188,0.2447291,0.29922992,-0.31555605,-0.51829594,-0.67409503,-0.17365807,-0.30344397,0.4368958,-0.866635,0.3709386
-2.8048415,-3.1595564,0.8146547,-0.046296436,-0.030520499,0.9856286,0.15956627,-0.453714,-0.03217603,-0.3799621,0.8239835,-0.19019523,-0.160872,-0.33849287,0.21632753,0.47054297,0.44265756,-0.17306341,0.08091922,0.27984816,0.25034285,0.3161811,-0.2964387,-0.5274358,-0.65027446,-0.1649532,-0.30061758,0.43552434,-0.8646008,0.36891782
-2.8063545,-3.1596396,0.81392956,-0.043183435,-0.032563925,0.9828694,0.17618915,-0.43216333,-0.054662585,-0.43327639,0.83835167,-0.2115262,-0.19606076,-0.3307545,0.22902484,0.4974908,0.44463542,-0.17168795,0.08485003,0.2927772,0.25595647,0.33313185,-0.2773218,-0.5365754,-0.6264545,-0.15624854,-0.29779127,0.43415287,-0.86256653,0.36689705
-2.8065243,-3.1592116,0.81344855,-0.04121021,-0.03455948,0.97929865,0.19514477,-0.39798924,-0.072961584,-0.4838747,0.8282099,-0.22877765,-0.21244818,-0.32521185,0.24406293,0.5286973,0.4451717,-0.1657128,0.08929047,0.30702013,0.2609217,0.34974483,-0.2596768,-0.5468682,-0.61087286,-0.14916132,-0.29568684,0.43329623,-0.8587785,0.3658839
-2.8066936,-3.1587837,0.81296754,-0.039221384,-0.036541857,0.975356,0.2140258,-0.36381602,-0.09126012,-0.53447175,0.8180684,-0.24602865,-0.22883521,-0.31966937,0.25910065,0.559903,0.44570798,-0.1597378,0.0937308,0.32126266,0.26588678,0.3663574,-0.24203232,-0.5571608,-0.5952916,-0.14207429,-0.29358244,0.43243957,-0.8549905,0.36487073
-2.8068633,-3.1583557,0.81248665,-0.037217654,-0.03851035,0.9710428,0.2328255,-0.3296428,-0.10955865,-0.5850688,0.8079269,-0.26327965,-0.24522223,-0.31412688,0.27413836,0.5911088,0.44624424,-0.1537628,0.09817113,0.3355052,0.27085185,0.38296992,-0.22438781,-0.5674533,-0.57971036,-0.13498725,-0.29147807,0.43158296,-0.85120255,0.36385754
-2.80647,-3.1580863,0.81218004,-0.035579033,-0.04043905,0.96626824,0.2518425,-0.29927605,-0.11348035,-0.61074066,0.79022,-0.27469113,-0.23143938,-0.30823922,0.28855258,0.6231644,0.44453382,-0.14584005,0.10514505,0.34944803,0.27604014,0.3979906,-0.2069208,-0.577804,-0.56805354,-0.12802622,-0.2903542,0.4300676,-0.84494376,0.36292043
-2.8057947,-3.157897,0.8119608,-0.03411611,-0.042339176,0.96106714,0.27091247,-0.27081382,-0.11021295,-0.6239481,0.76873094,-0.2831822,-0.20257097,-0.3021792,0.30265456,0.65564394,0.44169998,-0.13694367,0.11338562,0.3632404,0.28133982,0.41221473,-0.18954322,-0.5881833,-0.5583594,-0.12112846,-0.28972062,0.4282229,-0.8374497,0.36202136
-2.8051198,-3.1577075,0.81174153,-0.032639623,-0.04422256,0.95548487,0.2898755,-0.24235088,-0.10694547,-0.63715583,0.74724126,-0.29167345,-0.17370184,-0.296119,0.3167569,0.68812424,0.43886608,-0.12804705,0.121626385,0.37703314,0.2866397,0.4264392,-0.17216519,-0.5985629,-0.5486651,-0.11423053,-0.28908706,0.42637816,-0.8299555,0.36112228
-2.8043509,-3.1578805,0.8114859,-0.03175948,-0.046309628,0.9496255,0.30831516,-0.21555409,-0.101266935,-0.6431652,0.72419,-0.29976922,-0.13601008,-0.2908796,0.33045682,0.71993876,0.4349573,-0.11912741,0.13253844,0.38995686,0.29159814,0.44061482,-0.15636528,-0.60870636,-0.53898627,-0.10827237,-0.28972876,0.4246185,-0.82270086,0.3590149
-2.8033943,-3.1587791,0.8111576,-0.032086324,-0.04882218,0.9436233,0.32582504,-0.19209036,-0.09076635,-0.634777,0.6980159,-0.30707374,-0.08067381,-0.28728193,0.3433517,0.7504209,0.42889875,-0.11016191,0.14879288,0.4011423,0.29587376,0.45469236,-0.14372212,-0.6183773,-0.5293387,-0.10419397,-0.292921,0.42302907,-0.8159257,0.3544911
-2.8024378,-3.1596775,0.8108293,-0.03240198,-0.05131776,0.93729156,0.34322163,-0.16862607,-0.0802655,-0.62638867,0.6718412,-0.31437847,-0.025336137,-0.2836841,0.3562469,0.78090394,0.42284012,-0.101196185,0.16504772,0.41232798,0.3001495,0.4687703,-0.1310786,-0.6280486,-0.5196909,-0.100115456,-0.29611334,0.42143965,-0.80915034,0.34996712
-2.8014815,-3.1605763,0.8105009,-0.032706313,-0.053795364,0.9306328,0.36049798,-0.14516234,-0.06976492,-0.61800057,0.64566714,-0.321683,0.030000128,-0.2800864,0.3691417,0.81138617,0.4167816,-0.0922307,0.18130215,0.42351338,0.3044251,0.48284787,-0.11843542,-0.6377196,-0.5100433,-0.09603705,-0.2993056,0.41985023,-0.80237514,0.3454433
-2.8005714,-3.1621604,0.8110155,-0.035492763,-0.05397185,0.925575,0.37301224,-0.1390296,-0.05756142,-0.5896266,0.6230437,-0.3298937,0.049546387,-0.28255004,0.3723377,0.8333313,0.40372562,-0.084442526,0.20545022,0.41497928,0.3101782,0.4941808,-0.112440035,-0.6465076,-0.49437106,-0.09672,-0.3058778,0.42078996,-0.794546,0.34484056
-2.7996612,-3.1637444,0.81153,-0.038272537,-0.05413802,0.92034143,0.3854555,-0.1328973,-0.04535788,-0.5612522,0.60042036,-0.3381045,0.06909174,-0.28501385,0.37553343,0.8552762,0.39066947,-0.07665439,0.22959849,0.40644473,0.31593132,0.50551367,-0.10644481,-0.6552956,-0.4786986,-0.097403064,-0.31245008,0.42172977,-0.7867169,0.34423792
-2.7987509,-3.1653285,0.8120445,-0.041044958,-0.0542939,0.914933,0.39782512,-0.12676516,-0.033154648,-0.53287846,0.57779765,-0.34631503,0.088636585,-0.28747758,0.3787291,0.8772205,0.37761363,-0.06886645,0.25374618,0.3979104,0.32168427,0.51684624,-0.10044974,-0.6640834,-0.46302658,-0.09808612,-0.31902218,0.42266953,-0.778888,0.34363532
-2.7975988,-3.164628,0.8126264,-0.044420514,-0.053945467,0.9098941,0.4089124,-0.12435674,-0.02201323,-0.5099286,0.56277984,-0.34993094,0.09649708,-0.28992924,0.38235253,0.8948274,0.36306274,-0.058018077,0.2617968,0.38342965,0.32873183,0.52827734,-0.098813854,-0.67020816,-0.4497438,-0.09997045,-0.32577664,0.42284948,-0.7701167,0.346221
-2.7963257,-3.1627855,0.81324196,-0.048094608,-0.053341713,0.90498704,0.41933283,-0.12381042,-0.011403182,-0.4896918,0.55156547,-0.3512492,0.09851465,-0.29237476,0.38618976,0.91026473,0.34776482,-0.045639798,0.261798,0.36597604,0.33642644,0.53975725,-0.09935779,-0.67500114,-0.43765622,-0.10245541,-0.332622,0.42264944,-0.7608745,0.35040087
-2.7950525,-3.160943,0.8138575,-0.05176175,-0.052730132,0.8999473,0.42969212,-0.12326408,-0.0007928638,-0.4694544,0.5403508,-0.3525675,0.10053226,-0.29482034,0.39002708,0.9257025,0.3324665,-0.033261202,0.2617992,0.348522,0.34412128,0.5512374,-0.099901736,-0.67979425,-0.4255684,-0.10494042,-0.33946756,0.42244938,-0.75163203,0.35458082
-2.793643,-3.1592898,0.8144742,-0.055473063,-0.052161098,0.89493155,0.43965828,-0.123707704,0.009896131,-0.4492039,0.53027076,-0.3532259,0.10080058,-0.29720753,0.3928362,0.9384054,0.3153979,-0.020414282,0.2618,0.3294493,0.352942,0.5641846,-0.10228662,-0.6836165,-0.4162903,-0.107711345,-0.34456825,0.4190771,-0.7415534,0.3577339
-2.791961,-3.1580162,0.8150932,-0.059280537,-0.051685795,0.89011097,0.4489063,-0.12613124,0.020742211,-0.4289276,0.5224602,-0.3525645,0.09757025,-0.29947788,0.39358884,0.9456382,0.29478905,-0.0066310195,0.2618,0.3071397,0.36401442,0.58006525,-0.108353384,-0.68549705,-0.41263217,-0.11105402,-0.34617907,0.4093604,-0.72980285,0.35883313
-2.7902787,-3.1567423,0.8157123,-0.06308079,-0.051204097,0.88518035,0.45809913,-0.12855484,0.03158857,-0.40865076,0.51464957,-0.35190308,0.094339825,-0.3017483,0.39434153,0.95287114,0.2741797,0.0071525928,0.2618,0.2848295,0.37508714,0.5959464,-0.1144203,-0.6873777,-0.4089739,-0.11439678,-0.34778994,0.3996435,-0.7180519,0.35993236
-2.7885966,-3.1554687,0.8163313,-0.066873245,-0.050716072,0.8801403,0.46723533,-0.13097844,0.042434923,-0.38837394,0.5068389,-0.3512417,0.09110941,-0.3040187,0.39509416,0.96010417,0.25357032,0.020936206,0.2618,0.26251933,0.3861598,0.6118275,-0.12048721,-0.6892583,-0.40531564,-0.11773955,-0.34940082,0.3899266,-0.706301,0.36103165
-2.7873511,-3.1610584,0.81671524,-0.07059905,-0.048283678,0.8738189,0.47866997,-0.14711118,0.042832278,-0.3654189,0.5080232,-0.34642828,0.08891097,-0.31595644,0.38497907,0.94317305,0.23019405,0.026206275,0.2618,0.24776295,0.3935627,0.6234297,-0.12540421,-0.6914646,-0.42382765,-0.119722605,-0.35200357,0.3689709,-0.70019025,0.36091423
-2.7861056,-3.166648,0.8170992,-0.074311316,-0.045842152,0.86733115,0.49001312,-0.16324353,0.043229617,-0.3424645,0.5092075,-0.34161496,0.08671259,-0.32789388,0.37486422,0.9262425,0.2068184,0.031476215,0.2618,0.23300695,0.40096536,0.6350316,-0.13032107,-0.69367087,-0.44233915,-0.12170561,-0.35460627,0.34801573,-0.6940797,0.36079684
-2.7848601,-3.1722379,0.8174831,-0.078009516,-0.043391835,0.86067814,0.5012633,-0.17937627,0.043626968,-0.31950948,0.5103918,-0.3368015,0.084514156,-0.33983162,0.36474913,0.9093114,0.18344213,0.036746282,0.2618,0.21825057,0.40836823,0.64663386,-0.13523807,-0.6958772,-0.46085113,-0.12368866,-0.35720903,0.32706004,-0.68796897,0.36067942
-2.7847621,-3.1799252,0.81748354,-0.082100675,-0.039536837,0.8528268,0.5141818,-0.20169006,0.039924495,-0.29470584,0.51592565,-0.3317431,0.0853051,-0.359382,0.35220224,0.86983967,0.16490227,0.035703205,0.25358844,0.20861858,0.41302815,0.65650284,-0.13819261,-0.70097685,-0.4949463,-0.122541204,-0.3638635,0.30424237,-0.690648,0.35449815
-2.7852373,-3.188661,0.8172921,-0.086372465,-0.034972683,0.84421843,0.527837,-0.22709362,0.034172334,-0.26897857,0.5236341,-0.32656232,0.08759063,-0.382738,0.33843988,0.81909937,0.14878094,0.03150378,0.24127159,0.2015489,0.41631657,0.66550505,-0.1401659,-0.70752287,-0.5368316,-0.11982861,-0.37254357,0.2804944,-0.69772154,0.3452853
-2.7857127,-3.197397,0.81710076,-0.09061849,-0.030397937,0.835357,0.5413344,-0.25249782,0.028420022,-0.24325064,0.5313427,-0.32138142,0.089876205,-0.40609455,0.32467717,0.76835775,0.1326592,0.027304247,0.2289544,0.19447902,0.41960508,0.6745075,-0.14213926,-0.71406907,-0.57871807,-0.11711595,-0.38122386,0.25674582,-0.70479524,0.3360722
-2.7854667,-3.205096,0.81667984,-0.09516568,-0.025289547,0.826183,0.5547301,-0.27921066,0.024313055,-0.21890613,0.5407039,-0.3179697,0.09092653,-0.43037015,0.31365824,0.7138746,0.12030585,0.0237617,0.20976469,0.18813747,0.42045617,0.68031967,-0.14325808,-0.7193024,-0.6236342,-0.11146584,-0.39192352,0.23530954,-0.7173418,0.32332614
-2.7837772,-3.210721,0.8157999,-0.100338966,-0.01912375,0.8166177,0.56806856,-0.308542,0.02349648,-0.19732708,0.5533708,-0.31809616,0.08950645,-0.45648503,0.3081262,0.6519056,0.115488514,0.021532908,0.17682928,0.18325217,0.41643262,0.6797515,-0.14266792,-0.7219102,-0.6746118,-0.099940695,-0.40666243,0.21849674,-0.7408346,0.30351374
-2.7820873,-3.2163463,0.81491995,-0.10547886,-0.012951406,0.8067792,0.5812175,-0.3378741,0.022679884,-0.17574748,0.566038,-0.31822258,0.08808632,-0.4826006,0.30259407,0.58993506,0.11067106,0.019304061,0.14389303,0.17836675,0.41240895,0.67918336,-0.14207776,-0.724518,-0.7255907,-0.08841526,-0.42140174,0.20168352,-0.76432794,0.2837008
-2.780398,-3.2219713,0.81404006,-0.11058337,-0.006774889,0.7966714,0.5941719,-0.36720547,0.02186331,-0.15416846,0.5787049,-0.31834903,0.086666234,-0.5087155,0.29706204,0.52796614,0.10585374,0.017075269,0.11095761,0.17348145,0.40838534,0.67861515,-0.14148761,-0.7271258,-0.7765684,-0.07689011,-0.43614066,0.18487072,-0.78782064,0.26388833
-2.7799306,-3.2247093,0.8138869,-0.11228727,-0.004098696,0.78718203,0.6063985,-0.37460443,0.027109139,-0.1281415,0.5796777,-0.31933492,0.08603883,-0.52056944,0.29205385,0.45153594,0.10940911,-0.003370352,0.091788,0.17357776,0.407241,0.6869712,-0.13979532,-0.72169554,-0.7996525,-0.05929418,-0.4519583,0.17464803,-0.8061751,0.24153584
-2.7794633,-3.2274475,0.8137338,-0.11396307,-0.0014215697,0.77749634,0.6184739,-0.38200283,0.032355122,-0.1021144,0.5806502,-0.32032084,0.08541144,-0.532423,0.2870457,0.37510535,0.1129647,-0.023816437,0.07261875,0.17367417,0.4060967,0.6953275,-0.13810298,-0.7162652,-0.8227359,-0.041698087,-0.467776,0.16442549,-0.8245296,0.21918324
-2.778996,-3.2301853,0.8135807,-0.11561036,0.0012558433,0.76761675,0.63039446,-0.38940105,0.03760097,-0.07608798,0.5816227,-0.32130677,0.08478407,-0.54427624,0.28203765,0.2986767,0.1165202,-0.044262003,0.05344998,0.17377058,0.4049524,0.7036836,-0.1364107,-0.71083486,-0.8458187,-0.024102446,-0.48359329,0.15420322,-0.84288347,0.19683123
-2.7785482,-3.2326694,0.81342596,-0.11620451,0.0038066923,0.756986,0.64300406,-0.39286673,0.043268096,-0.04677728,0.58117926,-0.32237482,0.08384534,-0.5556661,0.2757718,0.21986699,0.12619418,-0.059004024,0.055964142,0.17833072,0.40020776,0.70733416,-0.12873054,-0.7022214,-0.85412776,-0.005475169,-0.5011775,0.14599611,-0.85866904,0.18469961
-2.77811,-3.2350261,0.81327045,-0.116253,0.0062932083,0.74585825,0.65585136,-0.3943659,0.049145658,-0.015825428,0.5800278,-0.32348394,0.08275095,-0.56682384,0.2688772,0.13986968,0.13892728,-0.07089349,0.0693205,0.18512271,0.39366287,0.70863163,-0.118056536,-0.6920165,-0.855049,0.013667254,-0.51964456,0.13879696,-0.8731696,0.17767903
-2.777672,-3.237383,0.81311494,-0.11626721,0.0087779295,0.7345102,0.66850555,-0.39586505,0.055023365,0.015127209,0.5788764,-0.32459307,0.08165652,-0.5779818,0.26198244,0.059870318,0.1516607,-0.08278326,0.08267721,0.19191487,0.38711786,0.7099291,-0.107382245,-0.6818112,-0.8559703,0.032810166,-0.53811216,0.13159764,-0.8876706,0.17065826
-2.777314,-3.2392845,0.8130506,-0.1155916,0.01116275,0.7226949,0.6813414,-0.39343455,0.060180962,0.048042707,0.57504416,-0.3254228,0.08023528,-0.58739346,0.25354588,-0.013824552,0.16685954,-0.09224477,0.08951515,0.20079675,0.37990344,0.71083105,-0.09592679,-0.67077726,-0.8501883,0.051909752,-0.55767983,0.12342404,-0.89899766,0.16780506
-2.7771149,-3.2402759,0.81316894,-0.113567024,0.013349205,0.7101417,0.69471085,-0.3831446,0.063898176,0.08488314,0.5658504,-0.3256936,0.07816042,-0.593312,0.24202582,-0.07490841,0.18698889,-0.09684942,0.08331525,0.2138579,0.3713503,0.71094185,-0.08290924,-0.65808606,-0.83099943,0.070922226,-0.57944745,0.11330209,-0.9039763,0.17328717
-2.7769158,-3.241267,0.8132872,-0.1115032,0.015531105,0.69734305,0.7078407,-0.37285438,0.06761548,0.12172451,0.5566564,-0.32596442,0.0760855,-0.5992307,0.23050548,-0.13599382,0.20711876,-0.10145419,0.0771152,0.22691938,0.3627969,0.71105266,-0.06989137,-0.64539444,-0.8118101,0.08993517,-0.60121566,0.10317989,-0.9089552,0.17876941
-2.7767167,-3.2422583,0.8134055,-0.10940093,0.01770759,0.684304,0.72072595,-0.3625644,0.07133269,0.15856494,0.5474627,-0.3262352,0.07401063,-0.6051493,0.21898544,-0.19707769,0.22724813,-0.10605884,0.070915304,0.23998053,0.35424376,0.71116346,-0.056873832,-0.6327032,-0.7926213,0.10894764,-0.6229832,0.09305794,-0.913934,0.18425152
-2.7767482,-3.2447615,0.81310946,-0.10756488,0.021217477,0.6725067,0.7319251,-0.36133695,0.07183611,0.19038215,0.5445251,-0.32527983,0.07321432,-0.61365426,0.20050985,-0.25217682,0.2504508,-0.108860046,0.053531438,0.2473238,0.34096548,0.70466983,-0.04337462,-0.61767405,-0.7579919,0.12237708,-0.64072114,0.08366124,-0.9130312,0.198425
-2.7767801,-3.2472649,0.81281346,-0.10569871,0.024721451,0.6605209,0.7429191,-0.36010975,0.07233943,0.2221992,0.54158765,-0.32432443,0.07241804,-0.62215924,0.1820341,-0.30727583,0.2736535,-0.11166121,0.03614729,0.25466692,0.32768708,0.698176,-0.029875394,-0.60264486,-0.7233622,0.13580638,-0.6584589,0.07426457,-0.91212845,0.21259871
-2.7768116,-3.249768,0.8125174,-0.10380295,0.028218407,0.64835024,0.75370455,-0.35888258,0.07284274,0.25401548,0.5386503,-0.32336903,0.07162178,-0.63066405,0.16355881,-0.3623734,0.29685563,-0.1144623,0.018763583,0.26200983,0.31440905,0.69168246,-0.016376512,-0.587616,-0.68873334,0.14923532,-0.6761962,0.06486814,-0.9112256,0.22677204
-2.7768466,-3.251964,0.81227577,-0.101593055,0.03130071,0.63771087,0.7629049,-0.3563046,0.07192008,0.28166467,0.53444314,-0.32185268,0.07111614,-0.6364005,0.1425673,-0.4080429,0.32175857,-0.11889197,0.001326804,0.26569548,0.30078223,0.6868778,-0.0054358062,-0.5745454,-0.6518018,0.15988362,-0.6910915,0.05526352,-0.90294635,0.2379784
-2.7768838,-3.254006,0.8120612,-0.09922065,0.03417321,0.62780225,0.77126646,-0.35305142,0.070284486,0.30722815,0.52960145,-0.32005596,0.070755854,-0.6407523,0.12031924,-0.44899476,0.34750998,-0.124135606,-0.016135182,0.26755208,0.2869821,0.68291813,0.0042249276,-0.5624548,-0.6137217,0.1691407,-0.70456445,0.04555554,-0.8909794,0.24770033
-2.776921,-3.2560482,0.8118466,-0.09683011,0.03703956,0.617779,0.77948767,-0.34979814,0.068648845,0.33279225,0.5247596,-0.31825918,0.07039555,-0.6451043,0.098070614,-0.48994762,0.3732621,-0.12937938,-0.033597615,0.26940876,0.2731816,0.6789583,0.013885907,-0.550364,-0.5756407,0.178398,-0.71803784,0.035847306,-0.8790121,0.2574225
-2.7769375,-3.257872,0.81161547,-0.09423899,0.039670195,0.60842323,0.7869984,-0.3456061,0.066266395,0.3567471,0.5191968,-0.31636423,0.07005053,-0.64940083,0.07564666,-0.52190757,0.4000711,-0.13416944,-0.04782203,0.27004135,0.25894493,0.6753158,0.022778772,-0.53927785,-0.54089737,0.18620253,-0.73000145,0.02591221,-0.8639534,0.26366255
-2.7769132,-3.2592602,0.8113509,-0.09126878,0.04183765,0.6005427,0.7932642,-0.33953628,0.062390156,0.37748522,0.51219165,-0.31427273,0.06973605,-0.653587,0.052870344,-0.53588426,0.4289961,-0.13805246,-0.055571496,0.2682258,0.24383482,0.6723076,0.030136082,-0.53020036,-0.51282674,0.19110206,-0.73894644,0.01552262,-0.84271073,0.2629387
-2.7768893,-3.2606478,0.81108636,-0.08828809,0.044000298,0.5925932,0.79943883,-0.33346647,0.058513917,0.39822334,0.50518656,-0.31218123,0.06942156,-0.65777314,0.030094033,-0.5498609,0.4579211,-0.14193547,-0.063320965,0.26641023,0.22872472,0.66929936,0.037493393,-0.5211229,-0.4847561,0.1960016,-0.7478914,0.00513303,-0.8214681,0.2622149
-2.776865,-3.2620356,0.8108218,-0.08529734,0.046157837,0.58457583,0.80552155,-0.32739678,0.05463777,0.41896093,0.49818158,-0.3100898,0.069107085,-0.6619592,0.0073182983,-0.5638372,0.48684534,-0.14581837,-0.07107024,0.26459473,0.21361502,0.66629124,0.044850517,-0.5120456,-0.45668623,0.20090102,-0.7568362,-0.005256295,-0.8002259,0.26149112
-2.7770443,-3.2626476,0.81054974,-0.08133541,0.04793072,0.579259,0.8096581,-0.316883,0.045874286,0.43542624,0.48563278,-0.30634743,0.06897608,-0.6678362,-0.017079912,-0.55579233,0.5185441,-0.14940047,-0.06982571,0.2575652,0.19635946,0.66085094,0.048832685,-0.5062171,-0.44403413,0.2034773,-0.76262987,-0.015007386,-0.77368057,0.24829178
-2.7772238,-3.2632594,0.81027764,-0.07736801,0.049700636,0.57390463,0.81374294,-0.30636948,0.037111025,0.45189118,0.47308433,-0.30260515,0.06884508,-0.6737131,-0.0414775,-0.5477478,0.55024195,-0.1529825,-0.06858121,0.25053585,0.17910436,0.65541077,0.052814752,-0.50038874,-0.43138236,0.20605353,-0.76842344,-0.024758227,-0.74713594,0.23509276
-2.7774034,-3.2638712,0.81000555,-0.07339572,0.05146732,0.56851345,0.8177754,-0.2958557,0.028347539,0.46835652,0.46053553,-0.2988628,0.068714075,-0.6795901,-0.06587571,-0.53970295,0.58194065,-0.15656462,-0.067336686,0.24350634,0.16184878,0.6499704,0.056796916,-0.4945602,-0.41873026,0.20862982,-0.77421707,-0.034509316,-0.72059065,0.2218934
-2.7770727,-3.2645428,0.80973303,-0.070315294,0.05242532,0.56338,0.82152927,-0.28740442,0.023217462,0.48268932,0.45178536,-0.29669696,0.067796394,-0.6816617,-0.084757954,-0.53057057,0.60648227,-0.15971838,-0.06746542,0.2362555,0.14470965,0.64530915,0.0625544,-0.49278235,-0.41777417,0.2084564,-0.7754211,-0.043518428,-0.6939074,0.20873164
-2.7764869,-3.2652445,0.80946016,-0.067679316,0.05297822,0.55836564,0.82513064,-0.27998424,0.019903976,0.49595606,0.4449343,-0.29531938,0.06648536,-0.68183064,-0.10088252,-0.5208943,0.62744576,-0.162658,-0.068280764,0.22889394,0.12762848,0.64103734,0.06919958,-0.49302968,-0.42266586,0.2069082,-0.7743303,-0.052156672,-0.6671549,0.19558847
-2.7759008,-3.2659461,0.8091873,-0.0650402,0.053528737,0.5533259,0.8286947,-0.27256384,0.016590409,0.50922316,0.43808308,-0.29394174,0.065174304,-0.6819997,-0.1170075,-0.5112177,0.6484098,-0.1655977,-0.06909613,0.22153217,0.11054687,0.6367655,0.07584493,-0.49327704,-0.4275577,0.20535992,-0.7732395,-0.060795132,-0.6404018,0.18244499
-2.7750833,-3.2667274,0.8090132,-0.06280699,0.05390952,0.5485563,0.83200663,-0.26597425,0.014545263,0.52140886,0.4320573,-0.29257706,0.063523814,-0.6799662,-0.13176416,-0.5041415,0.6659801,-0.16808617,-0.07033681,0.2132983,0.0942819,0.6329998,0.082613856,-0.49534598,-0.43221432,0.20331477,-0.77033526,-0.06848911,-0.6153697,0.16927373
-2.7738028,-3.2676678,0.8090365,-0.061389007,0.053953953,0.54435843,0.8348618,-0.26104647,0.015037049,0.53143126,0.42768258,-0.29123825,0.061194487,-0.6735279,-0.14378378,-0.5022662,0.6767626,-0.16967204,-0.07242809,0.2033205,0.07965061,0.63024664,0.089629754,-0.501058,-0.43640044,0.20027585,-0.76380414,-0.0742939,-0.59378046,0.15604731
-2.7725217,-3.268608,0.80905974,-0.059969254,0.053996887,0.5401452,0.837694,-0.25611854,0.015528845,0.54145396,0.42330775,-0.28989938,0.0588651,-0.6670894,-0.1558037,-0.5003909,0.6875454,-0.17125797,-0.074519426,0.19334242,0.06501895,0.6274934,0.09664583,-0.50677013,-0.44058663,0.19723687,-0.75727284,-0.08009883,-0.5721907,0.14282057
